episode,reward
1,167.30271676504546
2,191.57525353089963
3,184.23537096282536
4,184.91754366012816
5,182.86470296458694
6,163.5162555996885
7,194.4233727670483
8,189.97552501492012
9,173.9838377599953
10,188.82960958548875
11,170.27225072467775
12,157.6709444776568
13,181.33898513550096
14,182.01668564255866
15,163.41032312439964
16,183.41784489802893
17,179.44891588187244
18,183.5383493532769
19,173.52712591609466
20,176.39448616021738
21,185.55953086790933
22,196.69609247257358
23,195.31373346845572
24,185.58921027941662
25,172.27988741582325
26,180.27686675587756
27,189.12658628864787
28,197.55533989454307
29,160.04728799509888
30,189.8398606519308
31,201.34997644215784
32,189.80684790405456
33,196.84201942755237
34,177.69852768060744
35,175.67487572901737
36,189.47745163063308
37,182.66897650743195
38,183.6669395307705
39,189.48358297655616
40,172.56689270175403
41,183.04126002809332
42,188.85016057668315
43,184.76337139907864
44,191.68116290931073
45,181.9886019199032
46,185.11310649179532
47,196.2762739695511
48,184.71788740668387
49,197.20551164164462
50,181.3863008008312
51,182.19290342023
52,187.2080105114707
53,176.94743117135664
54,205.27718435903822
55,183.79748175687376
56,187.92892561708553
57,180.1564719152475
58,180.78764215476195
59,185.8742885845099
60,188.4646649232461
61,184.7301910377787
62,196.89229855344186
63,181.66247427898568
64,187.16257557019352
65,184.48615574352107
66,188.6169626983318
67,207.9486529296325
68,198.6752288214316
69,188.2046437451571
70,188.6798554780531
71,188.7741630584235
72,209.4161279450342
73,202.02615440275238
74,187.14572063726223
75,191.56473344010806
76,188.22484359265215
77,181.77299725108608
78,194.3949298993788
79,183.20913022921144
80,185.6076318786029
81,196.60017222832346
82,191.94928449751697
83,197.97295374775211
84,199.48570974056892
85,206.6971910405566
86,193.64318489173928
87,187.98389761813326
88,206.40759600763482
89,194.94107612923304
90,188.64022442481365
91,189.35110783852267
92,193.53476417552105
93,199.81957282582982
94,203.89196869046796
95,191.31718822544843
96,177.849452166578
